2023-02-01,110764.65660861213
2023-02-02,110764.65660861213
2023-02-03,110764.65660861213
2023-02-06,110764.65660861213
2023-02-07,110764.65660861213
2023-02-08,110764.65660861213
2023-02-09,110764.65660861213
2023-02-10,110764.65660861213
2023-02-13,110764.65660861213
2023-02-14,110764.65660861213
2023-02-15,110764.65660861213
2023-02-16,110764.65660861213
2023-02-17,110764.65660861213
2023-02-21,110764.65660861213
2023-02-22,110764.65660861213
2023-02-23,110764.65660861213
2023-02-24,110764.65660861213
2023-02-27,110764.65660861213
2023-02-28,110764.65660861213
2023-03-01,110764.65660861213
2023-03-02,110764.65660861213
2023-03-03,110764.65660861213
2023-03-06,110764.65660861213
2023-03-07,110764.65660861213
2023-03-08,110764.65660861213
2023-03-09,110764.65660861213
2023-03-10,110764.65660861213
2023-03-13,110764.65660861213
2023-03-14,110764.65660861213
2023-03-15,110764.65660861213
2023-03-16,110764.65660861213
2023-03-17,110764.65660861213
2023-03-20,110764.65660861213
2023-03-21,110764.65660861213
2023-03-22,110764.65660861213
2023-03-23,110764.65660861213
2023-03-24,110764.65660861213
2023-03-27,110764.65660861213
2023-03-28,110764.65660861213
2023-03-29,110764.65660861213
2023-03-30,110764.65660861213
2023-03-31,110764.65660861213
2023-04-03,110764.65660861213
2023-04-04,110764.65660861213
2023-04-05,110764.65660861213
2023-04-06,110764.65660861213
2023-04-10,110764.65660861213
2023-04-11,110764.65660861213
2023-04-12,110764.65660861213
2023-04-13,110764.65660861213
2023-04-14,110764.65660861213
2023-04-17,110764.65660861213
2023-04-18,110764.65660861213
2023-04-19,110764.65660861213
2023-04-20,110764.65660861213
2023-04-21,110764.65660861213
2023-04-24,110764.65660861213
2023-04-25,110764.65660861213
2023-04-26,110764.65660861213
2023-04-27,110764.65660861213
2023-04-28,110764.65660861213
2023-05-01,110764.65660861213
2023-05-02,110764.65660861213
2023-05-03,110764.65660861213
2023-05-04,110764.65660861213
2023-05-05,110764.65660861213
2023-05-08,110764.65660861213
2023-05-09,110764.65660861213
2023-05-10,110764.65660861213
2023-05-11,110764.65660861213
2023-05-12,110764.65660861213
2023-05-15,110764.65660861213
2023-05-16,110764.65660861213
2023-05-17,110764.65660861213
2023-05-18,110764.65660861213
2023-05-19,110764.65660861213
2023-05-22,110764.65660861213
2023-05-23,110764.65660861213
2023-05-24,110764.65660861213
2023-05-25,110764.65660861213
2023-05-26,110764.65660861213
2023-05-30,110764.65660861213
2023-05-31,110764.65660861213
2023-06-01,110764.65660861213
2023-06-02,110764.65660861213
2023-06-05,110764.65660861213
2023-06-06,110764.65660861213
2023-06-07,110764.65660861213
2023-06-08,110764.65660861213
2023-06-09,110764.65660861213
2023-06-12,110764.65660861213
2023-06-13,110764.65660861213
2023-06-14,110764.65660861213
2023-06-15,110764.65660861213
2023-06-16,110764.65660861213
2023-06-20,110764.65660861213
2023-06-21,110764.65660861213
2023-06-22,110764.65660861213
2023-06-23,110764.65660861213
2023-06-26,110764.65660861213
2023-06-27,110764.65660861213
2023-06-28,110764.65660861213
2023-06-29,110764.65660861213
2023-06-30,110764.65660861213
2023-07-03,110764.65660861213
2023-07-05,110764.65660861213
2023-07-06,110764.65660861213
2023-07-07,110764.65660861213
2023-07-10,110764.65660861213
2023-07-11,110764.65660861213
2023-07-12,110764.65660861213
2023-07-13,110764.65660861213
2023-07-14,110764.65660861213
2023-07-17,110764.65660861213
2023-07-18,110764.65660861213
2023-07-19,110764.65660861213
2023-07-20,110764.65660861213
2023-07-21,110764.65660861213
2023-07-24,110764.65660861213
2023-07-25,110764.65660861213
2023-07-26,110764.65660861213
2023-07-27,110764.65660861213
2023-07-28,110764.65660861213
2023-07-31,110764.65660861213
2023-08-01,110764.65660861213
2023-08-02,110764.65660861213
2023-08-03,110764.65660861213
2023-08-04,110764.65660861213
2023-08-07,110764.65660861213
2023-08-08,110764.65660861213
2023-08-09,110764.65660861213
2023-08-10,110764.65660861213
2023-08-11,110764.65660861213
2023-08-14,110764.65660861213
2023-08-15,110764.65660861213
2023-08-16,110764.65660861213
2023-08-17,110764.65660861213
2023-08-18,110764.65660861213
2023-08-21,110764.65660861213
2023-08-22,110764.65660861213
2023-08-23,110764.65660861213
2023-08-24,110764.65660861213
2023-08-25,110764.65660861213
2023-08-28,110764.65660861213
2023-08-29,110764.65660861213
2023-08-30,110764.65660861213
2023-08-31,110764.65660861213
2023-09-01,110764.65660861213
2023-09-05,110764.65660861213
2023-09-06,110764.65660861213
2023-09-07,110764.65660861213
2023-09-08,110764.65660861213
2023-09-11,110764.65660861213
2023-09-12,110764.65660861213
2023-09-13,110764.65660861213
2023-09-14,110764.65660861213
2023-09-15,110764.65660861213
2023-09-18,110764.65660861213
2023-09-19,110764.65660861213
2023-09-20,110764.65660861213
2023-09-21,110764.65660861213
2023-09-22,110764.65660861213
2023-09-25,110764.65660861213
2023-09-26,110764.65660861213
2023-09-27,110764.65660861213
2023-09-28,110764.65660861213
2023-09-29,110764.65660861213
2023-10-02,110764.65660861213
2023-10-03,110759.94085610278
2023-10-04,108353.23068684734
2023-10-05,110284.89222225758
2023-10-06,114902.69401123149
2023-10-09,120206.23380370364
2023-10-10,117642.63118719481
2023-10-11,118699.59353855989
2023-10-12,117064.98434111831
2023-10-13,124032.73238431457
2023-10-16,121191.82856066097
2023-10-17,121406.96384110824
2023-10-18,124882.98482222269
2023-10-19,128847.77751952664
2023-10-20,131841.76204922542
2023-10-23,131321.20751170316
2023-10-24,131321.20751170316
2023-10-25,131321.20751170316
2023-10-26,131321.20751170316
2023-10-27,131321.20751170316
2023-10-30,131321.20751170316
2023-10-31,131321.20751170316
2023-11-01,131321.20751170316
2023-11-02,131321.20751170316
2023-11-03,131321.20751170316
2023-11-06,131321.20751170316
2023-11-07,131321.20751170316
2023-11-08,131321.20751170316
2023-11-09,131321.20751170316
2023-11-10,131321.20751170316
2023-11-13,131321.20751170316
2023-11-14,131321.20751170316
2023-11-15,131321.20751170316
2023-11-16,131321.20751170316
2023-11-17,131321.20751170316
2023-11-20,131321.20751170316
2023-11-21,131321.20751170316
2023-11-22,131321.20751170316
2023-11-24,131321.20751170316
2023-11-27,131321.20751170316
2023-11-28,131321.20751170316
2023-11-29,131321.20751170316
2023-11-30,131321.20751170316
2023-12-01,131321.20751170316
2023-12-04,131321.20751170316
2023-12-05,131321.20751170316
2023-12-06,131321.20751170316
2023-12-07,131321.20751170316
2023-12-08,131321.20751170316
2023-12-11,131321.20751170316
2023-12-12,131321.20751170316
2023-12-13,131321.20751170316
2023-12-14,131321.20751170316
2023-12-15,131321.20751170316
2023-12-18,131321.20751170316
2023-12-19,131321.20751170316
2023-12-20,131321.20751170316
2023-12-21,131321.20751170316
2023-12-22,131321.20751170316
2023-12-26,131321.20751170316
2023-12-27,131321.20751170316
2023-12-28,131321.20751170316
2023-12-29,131321.20751170316
